8.1041 186 1 -8.6415 7.5707 0.5197 -5.6483 9.7593 0.5263 3.7020 1098.7356 1.6575E+03 2.2930E+02 -3.3439E+00 1.8738E+00 -1.4167E+00 9.5043E-01 970.4146 -812.7143 0.0000 57139.1785 -50740.7419 0.0000 6.9750 7.9744 1 3 1
8.1041 187 2 5.2962 -15.2085 0.2354 0.7820 -14.6985 0.5228 4.5490 3054.1128 3.0096E+03 2.2344E+03 -5.3948E-01 -3.6344E+00 2.1681E-01 9.4993E-01 -7595.4701 9115.3296 0.0000 -2688.2400 3226.1589 0.0000 6.9782 7.8955 1 3 2
8.1041 188 2 0.2977 -17.0196 0.5325 -2.9604 -17.5378 0.4522 3.2981 14.2975 7.2415E+02 1.2769E+02 2.0145E+00 -2.9842E+00 1.9054E+00 9.4989E-01 -356.8845 105.4222 0.0000 -11537.4726 3408.1227 0.0000 6.9796 7.7938 1 4 2
8.1041 189 2 17.1939 -31.4712 0.4981 15.2316 -35.7963 0.4911 4.7481 32.4029 1.5679E+02 1.0515E+02 1.5282E+00 4.1008E+00 2.6237E-01 9.5430E-01 -308.8201 -685.7674 0.0000 -22031.3314 -48906.1649 0.0000 6.9909 7.8770 1 4 2
8.1041 190 2 0.1788 -3.9876 0.3904 -2.8725 -4.4196 0.4054 3.0789 6342.7365 1.2527E+03 4.5715E+02 -3.2581E+00 4.9799E+00 3.6733E+00 9.4967E-01 746.5465 -52.4087 0.0000 26488.8233 2768.9412 0.0000 6.9955 7.9595 1 4 2
8.1041 191 2 19.4365 3.6733 0.4551 24.1649 5.1386 0.4182 4.9472 604.7523 1.5147E+02 2.1264E+02 5.5382E+00 8.5063E+00 -1.5622E+00 9.5123E-01 -598.4794 -1182.3277 0.0000 -99195.4198 -101233.3817 0.0000 6.9962 7.8708 1 1 2
8.1041 192 2 -13.6740 -32.8930 0.5268 -17.2953 -30.3781 0.5329 4.4068 7.3689 3.8247E+00 6.7102E+01 -1.4106E+00 -1.7955E+00 -2.1323E+00 9.5296E-01 -319.3473 294.3173 0.0000 -131.4536 120.7156 0.0000 6.9988 7.8419 1 4 2
8.1041 193 2 -15.1387 -2.0856 0.4915 -18.7898 -2.0018 0.4935 3.6483 24.2390 3.5887E+00 1.2972E+01 -9.2045E+00 9.3005E+00 1.8688E-01 9.5154E-01 35.1428 -33.1502 0.0000 42234.3554 -57687.5694 0.0000 7.0214 7.9930 1 6 2
8.1041 194 2 -11.6567 -28.4263 0.5234 -14.6480 -27.4342 0.5221 3.1495 2.0297 9.0802E+00 1.7220E+02 -1.2899E+00 -4.0027E+00 -4.8319E-01 9.5205E-01 774.4382 319.4543 0.0000 59.6317 28.4737 0.0000 7.0339 7.8931 1 5 2
8.1041 195 2 29.3588 -21.8483 0.5052 29.2938 -25.4538 0.5086 3.6047 0.0457 8.7919E+00 -5.2388E-01 4.9503E+00 1.9480E+00 -8.1859E-01 9.5288E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.0443 7.9839 1 3 2
8.1041 196 2 26.6554 -2.2709 0.5035 27.0545 1.9120 0.5086 4.1889 -0.0021 -3.9554E-02 -6.1172E-01 2.6051E-01 -1.4817E-01 2.1274E+00 9.5109E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.0468 7.9506 1 4 2
8.1041 197 2 -5.6491 -7.8833 0.4329 -9.4213 -7.7557 0.4996 3.7725 861.4341 1.4034E+03 1.2369E+03 1.9450E-02 2.0425E+00 2.8291E-01 9.4966E-01 2813.4341 -3231.0732 0.0000 829.1527 -601.0111 0.0000 7.0526 7.9511 1 5 2
8.1041 198 2 -18.2259 -26.9478 0.4853 -20.6908 -24.2418 0.4385 3.6595 281.2723 3.3978E+02 2.0625E+00 1.2461E+00 -6.3810E+00 2.3481E+00 9.5346E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.0675 8.0470 1 5 2
8.1041 199 2 -0.2870 -2.7062 0.5049 -4.0744 -2.8744 0.4621 3.7847 6343.0949 1.4755E+03 1.8212E+03 -4.7375E+00 3.8868E+00 -7.6258E-01 9.4930E-01 6518.4822 -2037.4202 0.0000 77933.2318 -29768.2229 0.0000 7.0813 7.9306 1 4 2
8.1041 200 2 -12.3470 -14.3807 0.4263 -14.1954 -11.4011 0.3987 3.4985 866.4639 2.1710E+02 5.7463E+02 1.1032E+00 -2.2734E+00 -6.0970E-03 9.5128E-01 -443.7199 1803.3567 0.0000 -31038.9062 30412.5458 0.0000 7.0882 7.8234 1 5 2
8.1041 201 2 -23.4869 -13.1438 0.5105 -25.9838 -10.6044 0.5151 3.5576 706.2845 7.2278E+02 1.7670E+02 -2.0883E+00 -3.6525E+00 4.5122E-01 9.5373E-01 -699.9358 720.3499 0.0000 -6648.6014 6815.7101 0.0000 7.1063 8.0476 1 6 2
8.1041 202 2 -6.8568 -22.1128 0.4770 -11.3058 -20.8200 0.4784 4.6226 -19.4622 5.5365E+01 4.5462E+01 -1.2236E-01 -1.5360E+00 5.9314E-01 9.5114E-01 49.7409 16.5975 0.0000 365.1903 727.5820 0.0000 7.1183 7.9281 1 4 2
8.1041 203 2 15.9999 -16.2047 0.4862 12.2457 -16.7738 0.6367 3.7984 1532.9199 1.9698E+02 -1.5447E+00 3.7146E+00 -5.5546E+00 -1.4687E+00 9.4983E-01 -343.9674 -181.0885 0.0000 -24405.7351 -12848.8883 0.0000 7.1291 8.0834 1 2 2
8.1041 204 2 -23.5948 -16.0243 0.5055 -26.4860 -13.3265 0.5020 3.9500 277.5044 2.3453E+02 2.0485E+01 -3.3974E-01 -5.1005E+00 1.8395E-01 9.5449E-01 -85.0784 83.0110 0.0000 -13197.4607 12952.2747 0.0000 7.1369 7.9523 1 6 2
8.1041 205 2 8.2001 -10.8755 1.5859 4.6029 -11.7973 1.1715 3.7309 368.3026 8.8849E+02 1.6431E+03 3.6457E+00 -1.2836E+00 -1.4520E+01 9.4429E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.1403 8.0702 1 3 2
8.1041 206 1 8.6575 -13.1792 0.3791 12.4195 -13.7358 0.5626 3.8050 -478.6502 9.7797E+02 3.0761E+02 1.4110E+00 7.0586E+00 3.0277E+00 9.4962E-01 -344.5413 -1177.7103 0.0000 -23320.2371 -79713.1770 0.0000 7.1408 8.0131 1 6 1
8.1041 207 2 1.8981 -5.6528 0.3014 -2.5034 -6.4900 0.3722 4.4780 7072.9229 2.3020E+03 1.7810E+03 1.2576E+00 -1.3621E+00 -1.9644E+00 9.4997E-01 -5285.5160 -1371.8347 0.0000 -10987.9297 -16.1235 0.0000 7.1503 7.9479 1 4 2
8.1041 208 2 -18.0644 -9.9992 0.5685 -19.1075 -5.7854 0.5184 4.3289 3.2663 1.5130E+02 8.1221E+01 -3.9041E+00 2.6279E+00 1.0772E+01 9.5121E-01 18.3484 -362.0479 0.0000 13.1793 -260.0517 0.0000 7.1559 8.0217 1 6 2
8.1041 209 1 -1.0308 -11.0990 2.3529 1.6369 -9.3841 0.8708 3.4951 3277.6806 1.5067E+01 1.6771E+03 6.8629E-01 1.4734E+00 -8.8842E+00 9.4285E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.1658 7.9307 1 5 1
8.1041 210 1 18.9763 -7.8436 0.4299 15.9777 -6.6880 0.4280 3.2082 -71.7421 7.0178E+02 1.0281E+03 -3.9684E-01 -1.2470E+00 1.1472E+01 9.5016E-01 -788.5995 207.3514 0.0000 -408.1077 701.1914 0.0000 7.1712 8.1007 1 4 1
8.1041 211 1 -14.1859 2.4456 0.5388 -9.8923 1.6269 0.5190 4.3690 -321.2708 9.0549E+02 2.5458E+02 -1.0060E+01 -2.3461E+00 -6.6810E+00 9.5077E-01 674.4814 314.8186 0.0000 125984.7148 55447.6199 0.0000 7.1717 7.9850 1 3 1
8.1041 212 2 -5.0445 -1.1763 0.5925 -1.6240 -0.9836 0.4976 3.4088 -83.6563 6.4069E+02 9.2259E+02 8.4321E-01 -7.5316E+00 3.0916E+00 9.4899E-01 -1357.8994 -2328.1816 0.0000 -96.8288 -166.0174 0.0000 7.1872 7.9670 1 5 2
8.1041 213 2 5.8169 -0.9623 1.3043 2.8764 -2.4447 1.3053 3.2869 99.1692 6.5562E+02 9.2192E+02 -4.4238E+00 1.9710E+01 4.4702E+00 9.4463E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.2020 8.0714 1 3 2
8.1041 214 1 -12.4327 -14.4854 1.4165 -8.7562 -13.2932 1.0780 3.8735 510.9632 2.9524E+02 5.9691E+02 -1.9551E+00 -2.1248E+00 1.6888E+00 9.4636E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.2150 8.0365 1 3 1
8.1041 215 1 1.5614 11.6747 0.4292 -3.5023 8.5773 0.5042 5.9307 -36.7617 7.4336E+02 9.3572E+01 -2.7453E+00 4.9720E+00 -1.7035E+00 9.5034E-01 355.4529 -710.7013 0.0000 23941.0105 -47868.2456 0.0000 7.2207 4.1278 0 4 1
8.1041 216 2 12.7435 -10.3430 0.4424 19.3733 -11.8583 0.4222 6.7928 306.2991 4.7272E+02 2.8241E+02 -9.3949E-01 -4.5495E+00 -4.4610E-02 9.5045E-01 -544.5310 -149.5212 0.0000 6378.4521 30901.7925 0.0000 7.2577 5.5217 0 3 2
8.1041 217 1 -2.0800 -8.5491 0.3481 -10.0249 -10.8704 0.3730 8.2711 1352.5181 1.0096E+03 5.1354E+02 2.7971E-01 -2.8582E+00 3.2446E+00 9.5025E-01 -84.4060 1066.3548 0.0000 447.1447 25002.6307 0.0000 7.2581 5.7306 0 6 1
8.1041 218 2 6.9308 -7.4412 0.1811 13.5167 -9.5407 0.2586 6.9034 3697.9103 2.5328E+03 1.4377E+03 -2.4695E+00 -1.0044E+01 1.5499E+01 9.5058E-01 2473.0667 47101.5338 0.0000 119332.8910 407030.4146 0.0000 7.2584 6.4016 0 3 2
8.1041 219 1 -12.2691 -2.8508 0.6040 -8.4890 -3.2211 0.6193 3.7954 762.4607 8.4656E+01 1.3448E+01 -2.9055E+00 7.3891E+00 -4.5088E+00 9.4950E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.2647 8.0747 1 4 1
8.1041 220 1 -16.8713 0.7048 0.5284 -13.3909 0.3776 0.5521 3.4939 72.5148 2.1447E+02 5.5291E+01 -4.7730E-02 1.3847E+01 9.3244E+00 9.5072E-01 -35.4041 -352.1578 0.0000 -7360.8400 -73216.7884 0.0000 7.2820 8.0348 1 3 1
8.1041 221 1 2.1079 -13.1394 1.4018 5.8571 -12.3448 0.4902 3.9330 78.0875 5.5711E+02 5.0612E+02 -1.9282E+00 1.1647E+00 4.0532E-01 9.4703E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.2914 6.4474 0 5 1
8.1041 222 2 0.6623 -4.5865 1.2131 7.8404 -4.6223 1.2423 7.1437 186.5050 2.4880E+02 9.7306E+02 -4.1073E-01 4.7434E+00 1.7600E+01 9.4505E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.2937 2.4771 0 5 2
8.1041 223 1 -2.1033 -14.3303 0.2168 5.9895 -13.2727 0.3293 8.1557 3158.7176 2.7701E+03 1.6609E+03 5.2641E+00 -1.1976E+01 -5.0297E+00 9.5044E-01 -9821.3865 8955.9522 0.0000 -261097.4299 312424.0672 0.0000 7.2958 6.4093 0 5 1
8.1041 224 2 -1.9371 -24.6558 0.5212 -6.4168 -19.5267 0.5540 6.8010 3084.3233 3.8787E+03 2.5191E+01 -6.3821E-01 -4.2449E-01 1.4820E+00 9.5044E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.2979 6.4389 0 4 2
8.1041 225 2 -12.8867 -23.7356 0.4580 -18.3048 -18.2834 0.4228 7.6780 43.5620 1.5511E+03 1.0934E+01 -5.8011E+00 9.4790E-01 -9.6614E-01 9.5187E-01 68.3484 -23.0337 0.0000 28054.9047 -9454.6073 0.0000 7.2986 6.3468 0 5 2
8.1041 226 2 11.1103 -6.4114 1.2139 8.6283 -7.6966 0.2928 2.9344 5097.6684 1.3339E+03 3.7665E+03 8.3069E+00 4.6631E+00 1.3517E+01 9.4783E-01 10574.2062 5575.8503 0.0000 7901.0114 4166.2566 0.0000 7.3096 8.0702 1 3 2
8.1041 227 2 2.2226 -7.2298 0.3109 9.8593 -5.5506 0.3708 7.8042 2486.1584 1.9909E+03 1.3346E+03 -2.8073E+00 1.5274E+01 1.9038E+00 9.4977E-01 -120.2571 -12528.8408 0.0000 25678.5372 -120914.3855 0.0000 7.3178 6.4420 0 2 2
8.1041 228 1 12.1535 -4.2190 0.6693 7.0854 -1.8098 2.1922 5.8090 -142.8665 2.5401E+01 -5.1874E+02 -1.4413E+01 7.7363E+00 6.7204E+00 9.4405E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.3195 5.5996 0 5 1
8.1041 229 1 -8.8791 3.1509 0.3590 -3.3387 3.9015 0.5078 5.5859 526.1830 2.2569E+03 4.3608E+02 1.2427E+00 4.0828E+00 -4.7462E-01 9.5007E-01 -150.3722 -3635.2762 0.0000 -5384.9995 -130183.3903 0.0000 7.3251 6.4769 0 3 1
8.1041 230 2 1.6845 -19.7526 0.4427 -2.1190 -19.1062 0.4851 3.8539 428.9877 2.2350E+03 1.1126E+02 3.7198E+00 -9.7521E+00 2.6576E-01 9.5003E-01 -397.0753 -499.3691 0.0000 -39592.6282 -49792.4141 0.0000 7.3264 8.0102 1 4 2
8.1041 231 2 -13.4976 -14.5616 0.5960 -15.9228 -9.1144 1.5483 6.0241 -27.0071 1.8602E+02 -1.9585E+02 5.3761E-01 5.6562E-01 9.6326E-01 9.4779E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.3310 6.3514 0 5 2
8.1041 232 1 -28.3928 1.1960 0.4683 -21.8992 -2.9557 0.5002 7.7054 0.0001 -1.4594E-04 -7.3139E-01 -7.5857E+00 -1.9396E+00 1.1230E+00 9.5451E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.3346 6.4502 0 2 1
8.1041 233 1 -4.9911 6.3156 0.5336 0.0956 6.2451 0.4523 5.0791 -328.1649 5.3870E+02 6.7146E+00 -2.2766E+00 -2.8488E+00 -8.8981E-02 9.4975E-01 12.2071 52.1454 0.0000 7918.1970 33824.4363 0.0000 7.3372 6.5375 0 4 1
8.1041 234 1 12.0594 -2.0110 0.5823 6.0777 -0.0892 0.5322 6.2778 1690.5568 2.0704E+03 2.8728E+02 5.4479E-01 1.2573E+00 4.5576E-01 9.4886E-01 -475.4915 -973.3879 0.0000 -2744.6233 -5618.5717 0.0000 7.3397 6.4976 0 5 1
8.1041 235 2 17.0657 -10.0383 0.5245 23.6800 -12.0334 0.5186 6.8994 102.0983 8.9894E+01 1.0289E+02 -7.4056E-01 -2.2539E+00 -4.8172E-01 9.5054E-01 669.6995 580.3734 0.0000 697.2897 1175.5625 0.0000 7.3408 3.5173 0 4 2
8.1041 236 1 15.1279 -2.1725 0.5331 8.3367 0.0097 0.5576 7.1270 283.3069 1.5440E+03 2.0030E+02 8.2298E-01 2.6926E+00 1.9914E-01 9.4892E-01 -386.5196 -1309.7285 0.0000 -15911.3102 -53023.9451 0.0000 7.3436 6.4961 0 4 1
8.1041 237 1 19.8474 -14.8692 0.4987 26.2689 -12.3243 0.4951 6.8958 239.7887 5.1737E+02 -3.7426E-01 2.5272E+00 1.0209E+00 3.8844E-01 9.5087E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.3493 0.0000 0 7 1
8.1041 238 1 6.6851 -11.9938 0.4533 13.1449 -12.9147 0.4447 6.5183 1278.7208 6.6850E+02 1.8040E+02 -9.8588E-01 7.5514E-01 2.2068E-01 9.4973E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.3538 4.7288 0 6 1
8.1041 239 1 15.2607 10.3785 0.4938 13.3036 16.7065 0.4776 6.6049 1.7821 1.8265E+01 1.0649E+02 3.5058E+00 1.1227E+00 6.4618E-02 9.5094E-01 232.7827 -1000.4838 0.0000 50.1255 -219.0296 0.0000 7.3549 4.8435 0 5 1
8.1041 240 1 -7.7911 -12.2359 0.3067 -0.6767 -10.4086 0.2912 7.3341 4516.7641 8.9195E+02 1.4389E+03 5.1779E-01 -1.4665E+01 -1.0261E+01 9.5055E-01 3679.5386 6162.6310 0.0000 -8436.4179 745924.3082 0.0000 7.3617 5.6841 0 4 1
8.1041 241 2 2.7911 -7.6358 2.4259 -2.4695 -11.3251 1.5152 6.4772 -1017.3030 1.7568E+03 6.9388E+02 8.9718E+00 1.0006E+01 1.0285E+01 9.4050E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.3631 6.4168 0 4 2
8.1041 242 1 0.3332 18.4365 0.5016 -0.3898 12.5718 0.4800 5.9041 474.3059 3.9918E+02 4.6811E+00 -1.5085E+00 1.3554E+01 -1.9928E+00 9.5082E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.3661 6.5018 0 3 1
8.1041 243 2 4.6903 -33.0856 0.4922 10.7232 -27.7660 0.4668 8.0374 387.2018 -3.6107E+02 3.8558E+01 4.0505E+00 -1.3551E+01 6.6529E-01 9.5189E-01 -175.6252 371.5873 0.0000 -99578.7116 210688.3966 0.0000 7.3829 6.5645 0 3 2
8.1041 244 1 -7.0848 -12.9827 0.4268 -0.8534 -11.2600 0.6264 6.4585 -496.0525 1.1020E+03 8.9973E+02 -1.0600E+00 -4.6643E-01 2.0283E+00 9.4936E-01 2193.7254 -4799.4928 0.0000 710.5351 -1554.5282 0.0000 7.3908 6.4846 0 4 1
8.1041 245 1 -11.5939 -6.6934 0.5201 -16.7973 -5.8823 0.5222 5.2563 -357.1773 8.1292E+02 3.2088E+02 -6.7482E-01 2.9408E-01 4.6596E-01 9.5053E-01 1305.9163 608.9987 0.0000 9058.7891 5370.5932 0.0000 7.3938 1.4262 0 7 1
8.1041 246 1 10.2470 2.7871 0.5663 14.4632 2.0004 0.5523 4.2815 208.9028 1.7707E+02 2.2184E+02 3.2818E-01 1.0239E+00 -1.1138E+00 9.4931E-01 1332.4561 154.2315 0.0000 286.5701 74.0968 0.0000 7.4066 3.1677 0 6 1
8.1041 247 1 9.4480 12.4220 0.4822 9.2067 6.7866 0.5047 5.6402 681.0367 2.4558E+03 4.5605E+01 1.0935E+00 4.0968E+00 7.6987E-01 9.5007E-01 -57.5315 -358.3569 0.0000 -4846.1954 -30186.3577 0.0000 7.4214 6.5982 0 2 1
8.1041 248 1 -6.2345 2.6027 0.4133 0.8248 3.3388 0.3683 7.0655 -17.7997 7.1931E+02 1.4126E+02 -1.1514E+00 5.1237E+00 1.9313E+00 9.4993E-01 502.0813 -1276.1734 0.0000 3052.6992 -24755.4008 0.0000 7.4250 4.8591 0 6 1
8.1041 249 1 -7.8475 1.5117 0.4225 -1.9484 2.0523 0.3824 5.9159 360.4275 4.3138E+02 6.0466E+02 2.0516E+00 7.3573E+00 -1.7981E+00 9.5022E-01 -639.3089 -1684.7010 0.0000 -48245.4831 -97471.7619 0.0000 7.4283 5.6430 0 4 1
8.1041 250 1 3.5318 -6.9768 0.7694 -3.9594 -6.7390 1.5197 7.5126 -294.8149 8.7360E+02 7.8287E+02 -6.3712E+00 1.2625E+01 9.9134E+00 9.4573E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.4298 6.5427 0 5 1
8.1041 251 2 7.4246 -17.5442 0.6443 0.8109 -17.7808 0.6800 6.6114 3480.3846 7.3081E+02 7.6653E+00 1.9345E+00 1.4465E+01 -5.4229E-01 9.4892E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.4376 6.4973 0 3 2
8.1041 252 1 7.7339 1.6378 0.6325 0.8371 1.6463 0.4067 6.8911 4058.4922 1.4662E+03 4.4035E+02 -5.2754E+00 2.7332E-01 -1.9135E+00 9.4909E-01 2620.9368 -749.8295 0.0000 88938.4254 -25444.5885 0.0000 7.4499 6.5775 0 5 1
8.1041 253 2 7.0219 -28.4992 0.5347 10.1590 -23.7682 0.5327 5.6704 53.7341 2.0105E+01 1.4088E+02 1.3318E+00 -1.4704E+00 -2.9438E+00 9.5109E-01 -544.3053 568.1088 0.0000 -270.4833 261.0806 0.0000 7.4548 5.7579 0 4 2
8.1041 254 1 10.1307 19.9100 0.4469 8.8366 13.8997 0.4198 6.1472 293.3891 -1.7342E+02 5.6136E+01 2.4043E+00 4.8701E+00 2.8616E-01 9.5161E-01 -306.1072 -369.5287 0.0000 -32411.3406 -39126.5522 0.0000 7.4573 5.8100 0 2 1
8.1041 255 2 -1.9530 -36.2064 0.3933 -7.7523 -37.6252 0.4331 5.9685 133.1167 5.9020E+00 5.4130E+01 7.0419E-01 -6.3975E+00 -1.4994E-01 9.5525E-01 -508.6525 -91.1032 0.0000 -240.3037 -43.0401 0.0000 7.4585 5.0598 0 6 2
8.1041 256 2 6.4664 -18.7316 0.6180 12.3733 -18.7221 0.4499 5.8756 249.1735 1.1996E+03 4.5921E+01 3.3532E+00 -7.7048E+00 -2.9501E+00 9.4970E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.4600 5.5058 0 4 2
8.1041 257 1 16.1569 3.6390 0.5129 14.2290 10.7753 0.4992 7.3798 13.2716 1.3639E+02 2.8166E+01 3.9187E+00 3.3784E+00 9.6789E-02 9.4987E-01 -213.0690 -174.3082 0.0000 -42675.7893 -38490.5239 0.0000 7.4662 6.6073 0 4 1
8.1041 258 1 18.7032 -20.3896 0.4569 22.4385 -15.2360 0.4129 6.3568 -289.9368 1.0539E+03 4.6342E+01 5.6454E+00 -1.5442E+00 -8.8714E-01 9.5139E-01 -42.6047 -369.3198 0.0000 -2456.5816 -21294.9440 0.0000 7.4719 6.5326 0 6 1
8.1041 259 2 13.7202 -22.2194 0.4974 17.0750 -16.3615 0.4832 6.7450 408.1999 -2.2929E+02 6.3916E+01 2.7415E+00 -2.7324E+00 -1.9598E-01 9.5017E-01 208.8484 430.0844 0.0000 -29401.7363 35140.2710 0.0000 7.4774 5.8964 0 5 2
8.1041 260 1 0.0376 3.7497 1.2566 2.4625 -1.0734 2.7548 5.5913 117.5366 7.5490E+02 -5.3444E+02 -1.8037E+00 5.3463E+00 2.6351E+00 9.4041E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.4784 6.6102 0 5 1
8.1041 261 2 -8.8876 -19.2265 0.5245 -12.9847 -15.1559 0.5296 5.7703 56.1788 1.2584E+02 -2.2984E+00 -3.8126E+00 -5.0867E+00 2.4994E+00 9.5044E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.4806 3.5404 0 5 2
8.1041 262 1 22.3467 2.0545 0.5086 19.9021 -3.5586 0.5267 6.1192 468.5416 4.3413E+03 1.6759E+02 8.3544E+00 9.2508E-01 -1.0761E+00 9.5034E-01 -1401.1047 -498.6888 0.0000 -120695.6483 -38014.0375 0.0000 7.4830 6.6132 0 3 1
8.1041 263 1 -9.6960 -12.7592 0.5251 -13.3382 -8.2129 0.5316 5.8188 -388.5992 3.7908E+03 1.6938E+01 -2.9111E+00 -5.5180E+00 3.9532E-01 9.4991E-01 57.3776 92.3123 0.0000 27831.5895 45999.1869 0.0000 7.4857 6.6063 0 6 1
8.1041 264 1 8.8582 3.1733 1.2350 2.3262 1.9416 1.3471 6.6304 -240.5082 1.6154E+02 7.7737E+02 -3.6501E-01 1.8660E+00 1.1491E+00 9.4491E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.4930 5.7330 0 5 1
8.1041 265 1 -6.7685 21.5325 0.4855 -10.6544 15.9648 0.4656 6.7877 7.9861 1.9095E+01 8.4874E+00 -4.6742E+00 3.4123E+00 1.5066E+00 9.5306E-01 41.6336 78.4648 0.0000 22.1844 41.8100 0.0000 7.5029 6.7222 0 2 1
8.1041 266 2 22.0794 -19.2919 0.4144 23.6534 -14.7415 0.4406 4.8097 694.9798 -9.0654E+01 4.5155E+01 3.6662E+00 -1.4481E-01 7.4908E-01 9.5143E-01 -322.0726 90.7102 0.0000 -67188.4273 18923.2911 0.0000 7.5096 6.6973 0 5 2
8.1041 267 1 7.2583 12.1495 0.5206 8.2961 6.9976 0.5337 5.2550 925.1180 2.0820E+03 1.2992E+02 1.2877E+00 3.0160E+00 -7.5428E-02 9.4979E-01 -159.6478 -938.7440 0.0000 -15303.5317 -44524.0292 0.0000 7.5229 4.9556 0 3 1
8.1041 268 1 -0.1471 9.0139 0.4115 4.6306 13.2724 0.4305 6.3897 1711.2324 1.5102E+03 2.2201E+02 -2.4209E+00 3.2475E+00 7.4799E-01 9.5035E-01 1775.0256 1041.7241 0.0000 924.1481 469.2717 0.0000 7.5268 4.0830 0 5 1
8.1041 269 2 -12.1470 -20.1278 1.4733 -16.4987 -15.7899 0.7909 6.1581 15.9771 1.9688E+02 4.8852E+02 1.4908E+00 -1.7800E+00 4.8720E+00 9.4799E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.5277 6.7402 0 4 2
8.1041 270 2 -1.9090 -28.3822 0.3961 -5.1911 -31.9157 0.4038 4.8205 463.1629 2.7015E+02 5.7234E+01 5.5089E-01 -3.9744E+00 -2.4932E-01 9.5219E-01 -44.6097 321.7487 0.0000 -8416.4522 44020.0205 0.0000 7.5412 6.6973 0 5 2
8.1041 271 1 3.0294 18.2934 0.5324 0.8330 14.5657 0.4338 4.3263 -0.7100 6.8186E+02 1.5864E+01 -6.4101E-01 8.4600E+00 -1.8538E+00 9.5135E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.5458 6.6032 0 2 1
8.1041 272 1 15.2412 -0.3037 0.5287 9.4697 0.7491 0.5433 5.8630 399.1890 4.1794E+02 5.7166E+02 2.3546E-01 1.0740E+00 1.3241E-01 9.4943E-01 -1117.6129 -184.8103 0.0000 -153.7571 568.6900 0.0000 7.5520 5.7080 0 4 1
8.1041 273 2 13.0209 -28.3730 0.5319 12.6739 -22.5866 0.5281 5.7935 55.0018 -3.5289E+01 1.3052E+02 1.5820E+00 3.0577E-01 3.3796E+00 9.5139E-01 -106.9989 -72.1129 0.0000 195.5258 -2.8848 0.0000 7.5555 5.9471 0 4 2
8.1041 274 1 16.8378 4.7920 0.5313 15.4114 10.0496 0.5189 5.4392 404.6272 9.0710E+02 2.9801E+02 2.5910E+00 4.7596E+00 -2.7039E+00 9.5022E-01 404.3730 -2337.6743 0.0000 15296.2345 -85010.9197 0.0000 7.5584 6.7442 0 3 1
8.1041 275 1 -2.5890 -15.2022 1.5807 2.0143 -16.4305 0.9219 4.8001 312.4228 4.0227E+02 6.5718E+02 -1.4069E+01 -7.2635E+00 -2.8085E-01 9.4549E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.5635 5.7094 0 5 1
8.1041 276 2 21.7343 -24.3400 0.5596 20.9300 -29.5640 0.5339 5.2450 262.6412 3.9995E-01 1.6482E+01 4.8748E+00 -1.9021E+00 -3.2433E+00 9.5202E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.5654 6.6945 0 4 2
8.1041 277 1 -0.4070 11.4605 0.5328 4.6722 14.5517 0.5235 5.9366 2605.2913 7.6802E+02 2.5643E+02 -2.0395E+00 5.7532E+00 6.3782E-01 9.5042E-01 461.6663 -2241.7095 0.0000 23559.5446 -88415.5106 0.0000 7.5691 6.7450 0 4 1
8.1041 278 1 17.8164 9.4267 0.4986 15.0908 14.4577 0.5262 5.7097 -16.8330 4.4910E+01 -3.5982E+00 5.9143E+00 3.0114E+00 1.8586E+00 9.5069E-01 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7.5703 5.8497 0 4 1
